num_pushers,language,language_type,iso2_code,year,quarter
2757,Vue,markup,VN,2021,2
2586,Jupyter Notebook,markup,VN,2021,2
1342,Handlebars,markup,VN,2021,2
1267,EJS,markup,VN,2021,2
761,Pug,markup,VN,2021,2
529,Roff,markup,VN,2021,2
425,TeX,markup,VN,2021,2
280,Sass,markup,VN,2021,2
235,Rich Text Format,markup,VN,2021,2
170,Mustache,markup,VN,2021,2
149,Twig,markup,VN,2021,2
123,Jinja,markup,VN,2021,2
115,Stylus,markup,VN,2021,2
33678,JavaScript,programming,VN,2021,2
14502,Shell,programming,VN,2021,2
13246,Java,programming,VN,2021,2
9454,Python,programming,VN,2021,2
8353,PHP,programming,VN,2021,2
7048,C#,programming,VN,2021,2
6478,Ruby,programming,VN,2021,2
6416,TypeScript,programming,VN,2021,2
4862,C++,programming,VN,2021,2
4389,Dockerfile,programming,VN,2021,2
3852,Objective-C,programming,VN,2021,2
3722,C,programming,VN,2021,2
2849,Kotlin,programming,VN,2021,2
2820,Makefile,programming,VN,2021,2
2703,Hack,programming,VN,2021,2
2666,Swift,programming,VN,2021,2
2461,Batchfile,programming,VN,2021,2
2173,ASP.NET,programming,VN,2021,2
1879,Dart,programming,VN,2021,2
1455,TSQL,programming,VN,2021,2
1396,Go,programming,VN,2021,2
1320,Starlark,programming,VN,2021,2
1212,PowerShell,programming,VN,2021,2
949,CMake,programming,VN,2021,2
676,Assembly,programming,VN,2021,2
522,Solidity,programming,VN,2021,2
500,Vim Script,programming,VN,2021,2
485,XSLT,programming,VN,2021,2
479,Perl,programming,VN,2021,2
412,Smarty,programming,VN,2021,2
412,ShaderLab,programming,VN,2021,2
395,HLSL,programming,VN,2021,2
346,Lua,programming,VN,2021,2
290,CoffeeScript,programming,VN,2021,2
267,MATLAB,programming,VN,2021,2
248,Rust,programming,VN,2021,2
238,Groovy,programming,VN,2021,2
235,Gherkin,programming,VN,2021,2
230,R,programming,VN,2021,2
223,M4,programming,VN,2021,2
221,GLSL,programming,VN,2021,2
211,Smalltalk,programming,VN,2021,2
205,HCL,programming,VN,2021,2
204,Objective-C++,programming,VN,2021,2
202,PLpgSQL,programming,VN,2021,2
164,Fortran,programming,VN,2021,2
160,Cuda,programming,VN,2021,2
160,QMake,programming,VN,2021,2
144,Awk,programming,VN,2021,2
144,Scala,programming,VN,2021,2
132,Pascal,programming,VN,2021,2
128,Mako,programming,VN,2021,2
125,Emacs Lisp,programming,VN,2021,2
118,Classic ASP,programming,VN,2021,2
118,Verilog,programming,VN,2021,2
117,PLSQL,programming,VN,2021,2
108,PureBasic,programming,VN,2021,2
105,Tcl,programming,VN,2021,2
102,Yacc,programming,VN,2021,2
294,HTML,markup,YE,2021,2
141,CSS,markup,YE,2021,2
162,JavaScript,programming,YE,2021,2
157,Shell,programming,YE,2021,2
115,Java,programming,YE,2021,2
8635,HTML,markup,ZA,2021,2
6318,CSS,markup,ZA,2021,2
1866,SCSS,markup,ZA,2021,2
829,Jupyter Notebook,markup,ZA,2021,2
429,Vue,markup,ZA,2021,2
270,Less,markup,ZA,2021,2
240,Handlebars,markup,ZA,2021,2
204,TeX,markup,ZA,2021,2
200,EJS,markup,ZA,2021,2
193,Blade,markup,ZA,2021,2
135,Roff,markup,ZA,2021,2
108,Pug,markup,ZA,2021,2
6730,JavaScript,programming,ZA,2021,2
3377,Shell,programming,ZA,2021,2
3054,Python,programming,ZA,2021,2
2237,Java,programming,ZA,2021,2
1707,C#,programming,ZA,2021,2
1697,TypeScript,programming,ZA,2021,2
1552,Ruby,programming,ZA,2021,2
1274,Dockerfile,programming,ZA,2021,2
1219,PHP,programming,ZA,2021,2
861,Makefile,programming,ZA,2021,2
721,C++,programming,ZA,2021,2
699,C,programming,ZA,2021,2
584,Batchfile,programming,ZA,2021,2
476,Objective-C,programming,ZA,2021,2
436,Kotlin,programming,ZA,2021,2
391,PowerShell,programming,ZA,2021,2
358,Swift,programming,ZA,2021,2
319,Go,programming,ZA,2021,2
293,Dart,programming,ZA,2021,2
282,Hack,programming,ZA,2021,2
272,R,programming,ZA,2021,2
238,ASP.NET,programming,ZA,2021,2
229,CMake,programming,ZA,2021,2
203,TSQL,programming,ZA,2021,2
165,Assembly,programming,ZA,2021,2
161,Perl,programming,ZA,2021,2
127,Vim Script,programming,ZA,2021,2
121,Lua,programming,ZA,2021,2
107,Solidity,programming,ZA,2021,2
106,Gherkin,programming,ZA,2021,2
104,Smarty,programming,ZA,2021,2
104,HCL,programming,ZA,2021,2
101,Starlark,programming,ZA,2021,2
348,HTML,markup,ZM,2021,2
242,CSS,markup,ZM,2021,2
243,JavaScript,programming,ZM,2021,2
171,Shell,programming,ZM,2021,2
611,HTML,markup,ZW,2021,2
415,CSS,markup,ZW,2021,2
136,SCSS,markup,ZW,2021,2
437,JavaScript,programming,ZW,2021,2
231,Shell,programming,ZW,2021,2
227,Python,programming,ZW,2021,2
133,Ruby,programming,ZW,2021,2
117,PHP,programming,ZW,2021,2
112,Java,programming,ZW,2021,2
3507,HTML,markup,AE,2021,3
2616,CSS,markup,AE,2021,3
642,SCSS,markup,AE,2021,3
538,Jupyter Notebook,markup,AE,2021,3
142,Vue,markup,AE,2021,3
115,Less,markup,AE,2021,3
101,Blade,markup,AE,2021,3
2817,JavaScript,programming,AE,2021,3
1634,Python,programming,AE,2021,3
1302,Shell,programming,AE,2021,3
809,Java,programming,AE,2021,3
617,Dockerfile,programming,AE,2021,3
574,TypeScript,programming,AE,2021,3
482,Ruby,programming,AE,2021,3
434,PHP,programming,AE,2021,3
380,Makefile,programming,AE,2021,3
379,C,programming,AE,2021,3
375,C++,programming,AE,2021,3
343,C#,programming,AE,2021,3
273,Objective-C,programming,AE,2021,3
259,Swift,programming,AE,2021,3
244,Kotlin,programming,AE,2021,3
235,Batchfile,programming,AE,2021,3
160,Dart,programming,AE,2021,3
151,Go,programming,AE,2021,3
148,CMake,programming,AE,2021,3
143,PowerShell,programming,AE,2021,3
216,HTML,markup,AF,2021,3
151,CSS,markup,AF,2021,3
163,JavaScript,programming,AF,2021,3
1142,HTML,markup,AL,2021,3
938,CSS,markup,AL,2021,3
264,SCSS,markup,AL,2021,3
1006,JavaScript,programming,AL,2021,3
321,Shell,programming,AL,2021,3
294,Java,programming,AL,2021,3
279,Python,programming,AL,2021,3
239,C#,programming,AL,2021,3
224,PHP,programming,AL,2021,3
220,TypeScript,programming,AL,2021,3
115,Dockerfile,programming,AL,2021,3
2286,HTML,markup,AM,2021,3
1694,CSS,markup,AM,2021,3
555,SCSS,markup,AM,2021,3
209,Blade,markup,AM,2021,3
187,Vue,markup,AM,2021,3
113,Jupyter Notebook,markup,AM,2021,3
2177,JavaScript,programming,AM,2021,3
814,Shell,programming,AM,2021,3
599,Python,programming,AM,2021,3
528,Java,programming,AM,2021,3
488,TypeScript,programming,AM,2021,3
421,PHP,programming,AM,2021,3
284,Dockerfile,programming,AM,2021,3
279,C++,programming,AM,2021,3
226,C#,programming,AM,2021,3
221,C,programming,AM,2021,3
205,Makefile,programming,AM,2021,3
181,Ruby,programming,AM,2021,3
144,Kotlin,programming,AM,2021,3
114,Swift,programming,AM,2021,3
104,Objective-C,programming,AM,2021,3
539,HTML,markup,AO,2021,3
425,CSS,markup,AO,2021,3
116,SCSS,markup,AO,2021,3
434,JavaScript,programming,AO,2021,3
168,Shell,programming,AO,2021,3
153,TypeScript,programming,AO,2021,3
131,PHP,programming,AO,2021,3
114,Java,programming,AO,2021,3
33231,HTML,markup,AR,2021,3
28277,CSS,markup,AR,2021,3
8336,SCSS,markup,AR,2021,3
1903,Jupyter Notebook,markup,AR,2021,3
1541,EJS,markup,AR,2021,3
1066,Vue,markup,AR,2021,3
779,Less,markup,AR,2021,3
743,Handlebars,markup,AR,2021,3
661,Blade,markup,AR,2021,3
475,Pug,markup,AR,2021,3
429,TeX,markup,AR,2021,3
297,Roff,markup,AR,2021,3
226,Sass,markup,AR,2021,3
158,Rich Text Format,markup,AR,2021,3
141,Mustache,markup,AR,2021,3
119,Jinja,markup,AR,2021,3
110,Twig,markup,AR,2021,3
28007,JavaScript,programming,AR,2021,3
7855,Shell,programming,AR,2021,3
7248,Python,programming,AR,2021,3
5913,Java,programming,AR,2021,3
4964,TypeScript,programming,AR,2021,3
3861,PHP,programming,AR,2021,3
3371,C#,programming,AR,2021,3
3076,C,programming,AR,2021,3
2941,Dockerfile,programming,AR,2021,3
2134,C++,programming,AR,2021,3
2071,Makefile,programming,AR,2021,3
2025,Ruby,programming,AR,2021,3
1391,Batchfile,programming,AR,2021,3
1074,Hack,programming,AR,2021,3
997,Kotlin,programming,AR,2021,3
903,Objective-C,programming,AR,2021,3
735,Go,programming,AR,2021,3
586,CMake,programming,AR,2021,3
557,R,programming,AR,2021,3
537,Swift,programming,AR,2021,3
534,PowerShell,programming,AR,2021,3
488,ASP.NET,programming,AR,2021,3
470,Assembly,programming,AR,2021,3
441,TSQL,programming,AR,2021,3
417,Solidity,programming,AR,2021,3
386,Vim Script,programming,AR,2021,3
355,Starlark,programming,AR,2021,3
336,HLSL,programming,AR,2021,3
331,Dart,programming,AR,2021,3
328,ShaderLab,programming,AR,2021,3
327,Perl,programming,AR,2021,3
316,Smarty,programming,AR,2021,3
266,Lua,programming,AR,2021,3
251,GLSL,programming,AR,2021,3
246,Gherkin,programming,AR,2021,3
233,HCL,programming,AR,2021,3
219,Rust,programming,AR,2021,3
219,Smalltalk,programming,AR,2021,3
215,XSLT,programming,AR,2021,3
214,Haskell,programming,AR,2021,3
202,Yacc,programming,AR,2021,3
177,MATLAB,programming,AR,2021,3
156,Prolog,programming,AR,2021,3
140,Lex,programming,AR,2021,3
137,PLpgSQL,programming,AR,2021,3
127,Groovy,programming,AR,2021,3
123,M4,programming,AR,2021,3
122,Processing,programming,AR,2021,3
120,Objective-C++,programming,AR,2021,3
120,Pascal,programming,AR,2021,3
116,CoffeeScript,programming,AR,2021,3
113,Scala,programming,AR,2021,3
112,GDScript,programming,AR,2021,3
111,Wollok,programming,AR,2021,3
103,Awk,programming,AR,2021,3
102,Visual Basic .NET,programming,AR,2021,3
102,Mako,programming,AR,2021,3
5913,HTML,markup,AT,2021,3
4432,CSS,markup,AT,2021,3
1742,SCSS,markup,AT,2021,3
819,Jupyter Notebook,markup,AT,2021,3
504,Vue,markup,AT,2021,3
489,TeX,markup,AT,2021,3
425,Roff,markup,AT,2021,3
295,Less,markup,AT,2021,3
210,Jinja,markup,AT,2021,3
185,Handlebars,markup,AT,2021,3
158,Twig,markup,AT,2021,3
151,EJS,markup,AT,2021,3
148,Mustache,markup,AT,2021,3
128,Rich Text Format,markup,AT,2021,3
112,Pug,markup,AT,2021,3
103,Blade,markup,AT,2021,3
101,Sass,markup,AT,2021,3
5560,JavaScript,programming,AT,2021,3
4623,Shell,programming,AT,2021,3
4032,Python,programming,AT,2021,3
2176,Dockerfile,programming,AT,2021,3
2143,Java,programming,AT,2021,3
1957,Makefile,programming,AT,2021,3
1903,TypeScript,programming,AT,2021,3
1728,C,programming,AT,2021,3
1714,C++,programming,AT,2021,3
1224,Ruby,programming,AT,2021,3
1220,Batchfile,programming,AT,2021,3
1198,PHP,programming,AT,2021,3
1141,C#,programming,AT,2021,3
956,CMake,programming,AT,2021,3
600,Go,programming,AT,2021,3
556,Objective-C,programming,AT,2021,3
546,PowerShell,programming,AT,2021,3
530,Perl,programming,AT,2021,3
514,Kotlin,programming,AT,2021,3
492,R,programming,AT,2021,3
399,Lua,programming,AT,2021,3
390,Assembly,programming,AT,2021,3
351,Rust,programming,AT,2021,3
344,Swift,programming,AT,2021,3
334,Vim Script,programming,AT,2021,3
325,XSLT,programming,AT,2021,3
282,M4,programming,AT,2021,3
269,Smarty,programming,AT,2021,3
253,GLSL,programming,AT,2021,3
227,Groovy,programming,AT,2021,3
190,Emacs Lisp,programming,AT,2021,3
187,Hack,programming,AT,2021,3
181,MATLAB,programming,AT,2021,3
173,Awk,programming,AT,2021,3
169,QMake,programming,AT,2021,3
163,Dart,programming,AT,2021,3
155,Gherkin,programming,AT,2021,3
150,Objective-C++,programming,AT,2021,3
146,Yacc,programming,AT,2021,3
133,Starlark,programming,AT,2021,3
132,HCL,programming,AT,2021,3
128,sed,programming,AT,2021,3
127,Tcl,programming,AT,2021,3
125,Nix,programming,AT,2021,3
125,PLpgSQL,programming,AT,2021,3
117,Haskell,programming,AT,2021,3
115,Lex,programming,AT,2021,3
114,Scala,programming,AT,2021,3
111,HLSL,programming,AT,2021,3
107,ANTLR,programming,AT,2021,3
26756,HTML,markup,AU,2021,3
20491,CSS,markup,AU,2021,3
6041,SCSS,markup,AU,2021,3
3559,Jupyter Notebook,markup,AU,2021,3
1410,Vue,markup,AU,2021,3
1299,TeX,markup,AU,2021,3
1192,Roff,markup,AU,2021,3
880,Less,markup,AU,2021,3
723,EJS,markup,AU,2021,3
635,Handlebars,markup,AU,2021,3
477,Jinja,markup,AU,2021,3
425,Mustache,markup,AU,2021,3
424,Rich Text Format,markup,AU,2021,3
424,Pug,markup,AU,2021,3
373,Blade,markup,AU,2021,3
287,Sass,markup,AU,2021,3
249,Svelte,markup,AU,2021,3
170,Twig,markup,AU,2021,3
146,Stylus,markup,AU,2021,3
134,Vim Snippet,markup,AU,2021,3
134,Liquid,markup,AU,2021,3
134,PostScript,markup,AU,2021,3
131,Nunjucks,markup,AU,2021,3
24070,JavaScript,programming,AU,2021,3
15569,Shell,programming,AU,2021,3
14955,Python,programming,AU,2021,3
7158,Dockerfile,programming,AU,2021,3
6480,TypeScript,programming,AU,2021,3
5761,Makefile,programming,AU,2021,3
5635,Java,programming,AU,2021,3
5252,Ruby,programming,AU,2021,3
5220,C#,programming,AU,2021,3
4833,C,programming,AU,2021,3
4773,C++,programming,AU,2021,3
3437,Batchfile,programming,AU,2021,3
3240,PHP,programming,AU,2021,3
2194,Go,programming,AU,2021,3
2129,PowerShell,programming,AU,2021,3
2007,CMake,programming,AU,2021,3
1886,R,programming,AU,2021,3
1475,Objective-C,programming,AU,2021,3
1409,Perl,programming,AU,2021,3
1138,Vim Script,programming,AU,2021,3
1135,Lua,programming,AU,2021,3
1122,Assembly,programming,AU,2021,3
1107,Swift,programming,AU,2021,3
1092,Kotlin,programming,AU,2021,3
998,Rust,programming,AU,2021,3
944,ShaderLab,programming,AU,2021,3
915,HLSL,programming,AU,2021,3
910,HCL,programming,AU,2021,3
773,GLSL,programming,AU,2021,3
737,XSLT,programming,AU,2021,3
707,Smarty,programming,AU,2021,3
662,M4,programming,AU,2021,3
633,MATLAB,programming,AU,2021,3
582,Hack,programming,AU,2021,3
516,Gherkin,programming,AU,2021,3
512,Emacs Lisp,programming,AU,2021,3
495,Groovy,programming,AU,2021,3
492,Objective-C++,programming,AU,2021,3
437,Dart,programming,AU,2021,3
428,TSQL,programming,AU,2021,3
421,Solidity,programming,AU,2021,3
403,Starlark,programming,AU,2021,3
395,Awk,programming,AU,2021,3
390,ASP.NET,programming,AU,2021,3
384,Nix,programming,AU,2021,3
374,Haskell,programming,AU,2021,3
362,Yacc,programming,AU,2021,3
354,Scala,programming,AU,2021,3
318,PLpgSQL,programming,AU,2021,3
303,sed,programming,AU,2021,3
297,CoffeeScript,programming,AU,2021,3
288,Fortran,programming,AU,2021,3
278,Lex,programming,AU,2021,3
270,QMake,programming,AU,2021,3
255,Smalltalk,programming,AU,2021,3
254,Pascal,programming,AU,2021,3
245,Scheme,programming,AU,2021,3
236,Tcl,programming,AU,2021,3
235,GDB,programming,AU,2021,3
231,Mathematica,programming,AU,2021,3
227,Julia,programming,AU,2021,3
223,NSIS,programming,AU,2021,3
217,Inno Setup,programming,AU,2021,3
200,Cython,programming,AU,2021,3
199,NASL,programming,AU,2021,3
192,Clojure,programming,AU,2021,3
186,Raku,programming,AU,2021,3
180,Cuda,programming,AU,2021,3
176,F#,programming,AU,2021,3
171,Mako,programming,AU,2021,3
161,GAP,programming,AU,2021,3
160,AutoHotkey,programming,AU,2021,3
155,SWIG,programming,AU,2021,3
155,Processing,programming,AU,2021,3
154,Common Lisp,programming,AU,2021,3
151,VBScript,programming,AU,2021,3
149,Visual Basic .NET,programming,AU,2021,3
145,Elixir,programming,AU,2021,3
143,Meson,programming,AU,2021,3
139,DIGITAL Command Language,programming,AU,2021,3
135,Prolog,programming,AU,2021,3
128,ANTLR,programming,AU,2021,3
128,PLSQL,programming,AU,2021,3
127,AppleScript,programming,AU,2021,3
125,D,programming,AU,2021,3
121,GDScript,programming,AU,2021,3
119,FreeMarker,programming,AU,2021,3
118,SourcePawn,programming,AU,2021,3
114,Gnuplot,programming,AU,2021,3
114,Pawn,programming,AU,2021,3
111,G-code,programming,AU,2021,3
105,OCaml,programming,AU,2021,3
105,Verilog,programming,AU,2021,3
103,Erlang,programming,AU,2021,3
102,QML,programming,AU,2021,3
1923,HTML,markup,AZ,2021,3
1506,CSS,markup,AZ,2021,3
589,SCSS,markup,AZ,2021,3
108,Vue,markup,AZ,2021,3
104,Less,markup,AZ,2021,3
1535,JavaScript,programming,AZ,2021,3
593,Python,programming,AZ,2021,3
511,Shell,programming,AZ,2021,3
503,C#,programming,AZ,2021,3
440,Java,programming,AZ,2021,3
283,PHP,programming,AZ,2021,3
236,Dockerfile,programming,AZ,2021,3
212,TypeScript,programming,AZ,2021,3
119,Ruby,programming,AZ,2021,3
110,Kotlin,programming,AZ,2021,3
1509,HTML,markup,BA,2021,3
1250,CSS,markup,BA,2021,3
358,SCSS,markup,BA,2021,3
121,Vue,markup,BA,2021,3
1432,JavaScript,programming,BA,2021,3
477,Shell,programming,BA,2021,3
384,TypeScript,programming,BA,2021,3
371,Java,programming,BA,2021,3
329,Python,programming,BA,2021,3
326,C#,programming,BA,2021,3
277,PHP,programming,BA,2021,3
252,Dockerfile,programming,BA,2021,3
152,C++,programming,BA,2021,3
135,Ruby,programming,BA,2021,3
125,Kotlin,programming,BA,2021,3
114,C,programming,BA,2021,3
106,Makefile,programming,BA,2021,3
104,Objective-C,programming,BA,2021,3
102,HTML,markup,BB,2021,3
27082,HTML,markup,BD,2021,3
23547,CSS,markup,BD,2021,3
4045,SCSS,markup,BD,2021,3
2360,Blade,markup,BD,2021,3
2025,Jupyter Notebook,markup,BD,2021,3
1502,Vue,markup,BD,2021,3
1078,Less,markup,BD,2021,3
526,EJS,markup,BD,2021,3
302,TeX,markup,BD,2021,3
242,Handlebars,markup,BD,2021,3
208,Roff,markup,BD,2021,3
119,Pug,markup,BD,2021,3
108,Sass,markup,BD,2021,3
18531,JavaScript,programming,BD,2021,3
6236,PHP,programming,BD,2021,3
6047,Shell,programming,BD,2021,3
5802,Python,programming,BD,2021,3
3816,Java,programming,BD,2021,3
2622,C++,programming,BD,2021,3
2287,Hack,programming,BD,2021,3
1893,TypeScript,programming,BD,2021,3
1851,C,programming,BD,2021,3
1399,Dockerfile,programming,BD,2021,3
1392,C#,programming,BD,2021,3
1384,Ruby,programming,BD,2021,3
1235,Kotlin,programming,BD,2021,3
1211,Objective-C,programming,BD,2021,3
1117,Batchfile,programming,BD,2021,3
1063,Swift,programming,BD,2021,3
1036,Dart,programming,BD,2021,3
916,Makefile,programming,BD,2021,3
590,PowerShell,programming,BD,2021,3
392,Go,programming,BD,2021,3
351,ASP.NET,programming,BD,2021,3
290,CMake,programming,BD,2021,3
239,Assembly,programming,BD,2021,3
194,Starlark,programming,BD,2021,3
193,CoffeeScript,programming,BD,2021,3
186,Perl,programming,BD,2021,3
152,MATLAB,programming,BD,2021,3
138,Smarty,programming,BD,2021,3
137,R,programming,BD,2021,3
127,Vim Script,programming,BD,2021,3
121,Lua,programming,BD,2021,3
104,XSLT,programming,BD,2021,3
8079,HTML,markup,BE,2021,3
6254,CSS,markup,BE,2021,3
2482,SCSS,markup,BE,2021,3
940,Jupyter Notebook,markup,BE,2021,3
599,Vue,markup,BE,2021,3
560,TeX,markup,BE,2021,3
399,Roff,markup,BE,2021,3
391,Less,markup,BE,2021,3
351,Blade,markup,BE,2021,3
273,Twig,markup,BE,2021,3
218,EJS,markup,BE,2021,3
212,Handlebars,markup,BE,2021,3
176,Jinja,markup,BE,2021,3
146,Rich Text Format,markup,BE,2021,3
139,Pug,markup,BE,2021,3
136,Mustache,markup,BE,2021,3
129,Sass,markup,BE,2021,3
7288,JavaScript,programming,BE,2021,3
5058,Shell,programming,BE,2021,3
4532,Python,programming,BE,2021,3
2342,Dockerfile,programming,BE,2021,3
2084,Java,programming,BE,2021,3
2032,Makefile,programming,BE,2021,3
1992,TypeScript,programming,BE,2021,3
1786,PHP,programming,BE,2021,3
1596,C,programming,BE,2021,3
1491,C++,programming,BE,2021,3
1342,Ruby,programming,BE,2021,3
1335,C#,programming,BE,2021,3
1114,Batchfile,programming,BE,2021,3
663,CMake,programming,BE,2021,3
586,PowerShell,programming,BE,2021,3
499,R,programming,BE,2021,3
499,Go,programming,BE,2021,3
494,Perl,programming,BE,2021,3
464,Objective-C,programming,BE,2021,3
414,Kotlin,programming,BE,2021,3
371,Lua,programming,BE,2021,3
358,Vim Script,programming,BE,2021,3
353,XSLT,programming,BE,2021,3
350,Hack,programming,BE,2021,3
336,Assembly,programming,BE,2021,3
309,Swift,programming,BE,2021,3
307,Rust,programming,BE,2021,3
283,Smarty,programming,BE,2021,3
226,MATLAB,programming,BE,2021,3
214,GLSL,programming,BE,2021,3
206,M4,programming,BE,2021,3
186,Gherkin,programming,BE,2021,3
184,HCL,programming,BE,2021,3
182,Dart,programming,BE,2021,3
169,Groovy,programming,BE,2021,3
159,HLSL,programming,BE,2021,3
154,TSQL,programming,BE,2021,3
153,PLpgSQL,programming,BE,2021,3
148,ShaderLab,programming,BE,2021,3
147,Awk,programming,BE,2021,3
140,Fortran,programming,BE,2021,3
140,Scala,programming,BE,2021,3
134,Emacs Lisp,programming,BE,2021,3
120,Nix,programming,BE,2021,3
118,Julia,programming,BE,2021,3
110,Haskell,programming,BE,2021,3
110,Pascal,programming,BE,2021,3
108,Objective-C++,programming,BE,2021,3
102,QMake,programming,BE,2021,3
130,HTML,markup,BF,2021,3
101,JavaScript,programming,BF,2021,3
4855,HTML,markup,BG,2021,3
3977,CSS,markup,BG,2021,3
1232,SCSS,markup,BG,2021,3
265,Vue,markup,BG,2021,3
221,Handlebars,markup,BG,2021,3
212,Jupyter Notebook,markup,BG,2021,3
174,Less,markup,BG,2021,3
138,Roff,markup,BG,2021,3
135,Blade,markup,BG,2021,3
115,EJS,markup,BG,2021,3
102,Mustache,markup,BG,2021,3
