num_pushers,language,language_type,iso2_code,year,quarter
111,SuperCollider,programming,DE,2022,3
109,Vala,programming,DE,2022,3
109,Isabelle,programming,DE,2022,3
109,Apex,programming,DE,2022,3
108,Euphoria,programming,DE,2022,3
104,Qt Script,programming,DE,2022,3
142,Markdown,prose,DE,2022,3
7597,HTML,markup,DK,2022,3
5994,CSS,markup,DK,2022,3
1779,SCSS,markup,DK,2022,3
1155,Jupyter Notebook,markup,DK,2022,3
519,TeX,markup,DK,2022,3
463,Vue,markup,DK,2022,3
307,Roff,markup,DK,2022,3
205,Less,markup,DK,2022,3
183,Svelte,markup,DK,2022,3
172,EJS,markup,DK,2022,3
145,Handlebars,markup,DK,2022,3
133,Mustache,markup,DK,2022,3
132,Jinja,markup,DK,2022,3
132,Blade,markup,DK,2022,3
6872,JavaScript,programming,DK,2022,3
4695,Python,programming,DK,2022,3
4560,Shell,programming,DK,2022,3
2587,C#,programming,DK,2022,3
2398,Dockerfile,programming,DK,2022,3
2220,TypeScript,programming,DK,2022,3
2145,Java,programming,DK,2022,3
1821,Makefile,programming,DK,2022,3
1564,C,programming,DK,2022,3
1552,C++,programming,DK,2022,3
1035,Batchfile,programming,DK,2022,3
1035,Ruby,programming,DK,2022,3
921,PHP,programming,DK,2022,3
863,CMake,programming,DK,2022,3
770,PowerShell,programming,DK,2022,3
768,Go,programming,DK,2022,3
589,R,programming,DK,2022,3
476,Rust,programming,DK,2022,3
466,Lua,programming,DK,2022,3
444,Objective-C,programming,DK,2022,3
425,Perl,programming,DK,2022,3
363,Kotlin,programming,DK,2022,3
348,Swift,programming,DK,2022,3
339,Vim Script,programming,DK,2022,3
305,Assembly,programming,DK,2022,3
303,ShaderLab,programming,DK,2022,3
295,HLSL,programming,DK,2022,3
243,Procfile,programming,DK,2022,3
224,MATLAB,programming,DK,2022,3
221,Emacs Lisp,programming,DK,2022,3
220,XSLT,programming,DK,2022,3
212,HCL,programming,DK,2022,3
208,GLSL,programming,DK,2022,3
184,Objective-C++,programming,DK,2022,3
184,Smarty,programming,DK,2022,3
175,TSQL,programming,DK,2022,3
171,Nix,programming,DK,2022,3
169,Smalltalk,programming,DK,2022,3
166,Dart,programming,DK,2022,3
158,Haskell,programming,DK,2022,3
153,Scala,programming,DK,2022,3
149,Hack,programming,DK,2022,3
145,ASP.NET,programming,DK,2022,3
142,M4,programming,DK,2022,3
141,Processing,programming,DK,2022,3
135,F#,programming,DK,2022,3
128,Starlark,programming,DK,2022,3
120,Awk,programming,DK,2022,3
119,PLpgSQL,programming,DK,2022,3
113,Gherkin,programming,DK,2022,3
108,Groovy,programming,DK,2022,3
108,Cython,programming,DK,2022,3
107,Yacc,programming,DK,2022,3
2966,HTML,markup,DO,2022,3
2478,CSS,markup,DO,2022,3
539,SCSS,markup,DO,2022,3
154,Vue,markup,DO,2022,3
2623,JavaScript,programming,DO,2022,3
898,C#,programming,DO,2022,3
743,Shell,programming,DO,2022,3
713,TypeScript,programming,DO,2022,3
607,Python,programming,DO,2022,3
429,Java,programming,DO,2022,3
337,Dockerfile,programming,DO,2022,3
309,PHP,programming,DO,2022,3
205,C++,programming,DO,2022,3
182,C,programming,DO,2022,3
170,Kotlin,programming,DO,2022,3
167,Ruby,programming,DO,2022,3
155,Objective-C,programming,DO,2022,3
146,Makefile,programming,DO,2022,3
134,ASP.NET,programming,DO,2022,3
133,Swift,programming,DO,2022,3
125,Procfile,programming,DO,2022,3
106,CMake,programming,DO,2022,3
105,Dart,programming,DO,2022,3
3014,HTML,markup,DZ,2022,3
2610,CSS,markup,DZ,2022,3
566,SCSS,markup,DZ,2022,3
369,Jupyter Notebook,markup,DZ,2022,3
190,Blade,markup,DZ,2022,3
170,Vue,markup,DZ,2022,3
2479,JavaScript,programming,DZ,2022,3
1005,Python,programming,DZ,2022,3
923,Shell,programming,DZ,2022,3
495,TypeScript,programming,DZ,2022,3
473,PHP,programming,DZ,2022,3
409,Java,programming,DZ,2022,3
340,C,programming,DZ,2022,3
317,C++,programming,DZ,2022,3
314,Kotlin,programming,DZ,2022,3
291,Objective-C,programming,DZ,2022,3
277,Dart,programming,DZ,2022,3
259,Swift,programming,DZ,2022,3
257,Dockerfile,programming,DZ,2022,3
195,Procfile,programming,DZ,2022,3
191,CMake,programming,DZ,2022,3
164,Makefile,programming,DZ,2022,3
150,Batchfile,programming,DZ,2022,3
144,Ruby,programming,DZ,2022,3
130,C#,programming,DZ,2022,3
6156,HTML,markup,EC,2022,3
5213,CSS,markup,EC,2022,3
1447,SCSS,markup,EC,2022,3
688,Jupyter Notebook,markup,EC,2022,3
385,Blade,markup,EC,2022,3
289,Vue,markup,EC,2022,3
267,Less,markup,EC,2022,3
192,Handlebars,markup,EC,2022,3
185,EJS,markup,EC,2022,3
5297,JavaScript,programming,EC,2022,3
2171,Java,programming,EC,2022,3
2083,Python,programming,EC,2022,3
1804,TypeScript,programming,EC,2022,3
1760,Shell,programming,EC,2022,3
1305,PHP,programming,EC,2022,3
846,C++,programming,EC,2022,3
750,Dockerfile,programming,EC,2022,3
674,C#,programming,EC,2022,3
630,C,programming,EC,2022,3
537,Kotlin,programming,EC,2022,3
458,Hack,programming,EC,2022,3
426,Objective-C,programming,EC,2022,3
417,Ruby,programming,EC,2022,3
383,Swift,programming,EC,2022,3
370,Makefile,programming,EC,2022,3
359,Batchfile,programming,EC,2022,3
358,Dart,programming,EC,2022,3
346,Procfile,programming,EC,2022,3
334,CMake,programming,EC,2022,3
151,R,programming,EC,2022,3
147,PowerShell,programming,EC,2022,3
108,TSQL,programming,EC,2022,3
2591,HTML,markup,EE,2022,3
2048,CSS,markup,EE,2022,3
560,SCSS,markup,EE,2022,3
243,Vue,markup,EE,2022,3
211,Jupyter Notebook,markup,EE,2022,3
2363,JavaScript,programming,EE,2022,3
1314,Shell,programming,EE,2022,3
1140,Python,programming,EE,2022,3
776,TypeScript,programming,EE,2022,3
733,Java,programming,EE,2022,3
678,Dockerfile,programming,EE,2022,3
454,Makefile,programming,EE,2022,3
436,C#,programming,EE,2022,3
396,PHP,programming,EE,2022,3
389,C++,programming,EE,2022,3
387,C,programming,EE,2022,3
281,Ruby,programming,EE,2022,3
245,Batchfile,programming,EE,2022,3
229,Go,programming,EE,2022,3
193,CMake,programming,EE,2022,3
151,Kotlin,programming,EE,2022,3
133,PowerShell,programming,EE,2022,3
128,Objective-C,programming,EE,2022,3
127,Lua,programming,EE,2022,3
124,Rust,programming,EE,2022,3
123,Swift,programming,EE,2022,3
109,Perl,programming,EE,2022,3
19568,HTML,markup,EG,2022,3
16368,CSS,markup,EG,2022,3
4515,SCSS,markup,EG,2022,3
3033,Jupyter Notebook,markup,EG,2022,3
1658,Blade,markup,EG,2022,3
1018,Vue,markup,EG,2022,3
737,EJS,markup,EG,2022,3
687,Less,markup,EG,2022,3
354,Handlebars,markup,EG,2022,3
208,Roff,markup,EG,2022,3
198,TeX,markup,EG,2022,3
195,Pug,markup,EG,2022,3
120,Rich Text Format,markup,EG,2022,3
16064,JavaScript,programming,EG,2022,3
6224,Python,programming,EG,2022,3
5990,Shell,programming,EG,2022,3
4069,TypeScript,programming,EG,2022,3
3966,Java,programming,EG,2022,3
3963,C,programming,EG,2022,3
3796,Kotlin,programming,EG,2022,3
3704,C++,programming,EG,2022,3
3359,Swift,programming,EG,2022,3
3274,PHP,programming,EG,2022,3
3220,Objective-C,programming,EG,2022,3
3069,Dart,programming,EG,2022,3
2174,Dockerfile,programming,EG,2022,3
2126,C#,programming,EG,2022,3
1764,Makefile,programming,EG,2022,3
1621,CMake,programming,EG,2022,3
1589,Ruby,programming,EG,2022,3
1354,Procfile,programming,EG,2022,3
764,Batchfile,programming,EG,2022,3
750,Hack,programming,EG,2022,3
477,Assembly,programming,EG,2022,3
457,Go,programming,EG,2022,3
388,PowerShell,programming,EG,2022,3
273,Gherkin,programming,EG,2022,3
247,ASP.NET,programming,EG,2022,3
206,MATLAB,programming,EG,2022,3
205,Starlark,programming,EG,2022,3
203,HCL,programming,EG,2022,3
202,Verilog,programming,EG,2022,3
202,Objective-C++,programming,EG,2022,3
200,Lua,programming,EG,2022,3
184,Smarty,programming,EG,2022,3
181,Perl,programming,EG,2022,3
159,TSQL,programming,EG,2022,3
151,ShaderLab,programming,EG,2022,3
150,HLSL,programming,EG,2022,3
126,R,programming,EG,2022,3
121,Rust,programming,EG,2022,3
110,Vim Script,programming,EG,2022,3
109,XSLT,programming,EG,2022,3
31400,HTML,markup,ES,2022,3
24853,CSS,markup,ES,2022,3
7958,SCSS,markup,ES,2022,3
4199,Jupyter Notebook,markup,ES,2022,3
1946,Vue,markup,ES,2022,3
1257,TeX,markup,ES,2022,3
1154,Roff,markup,ES,2022,3
1102,Less,markup,ES,2022,3
774,Handlebars,markup,ES,2022,3
773,Blade,markup,ES,2022,3
673,EJS,markup,ES,2022,3
640,Jinja,markup,ES,2022,3
616,Mustache,markup,ES,2022,3
468,Twig,markup,ES,2022,3
391,Pug,markup,ES,2022,3
385,Sass,markup,ES,2022,3
342,Rich Text Format,markup,ES,2022,3
331,Svelte,markup,ES,2022,3
182,Nunjucks,markup,ES,2022,3
142,Astro,markup,ES,2022,3
121,Stylus,markup,ES,2022,3
107,Vim Snippet,markup,ES,2022,3
28201,JavaScript,programming,ES,2022,3
16982,Shell,programming,ES,2022,3
16203,Python,programming,ES,2022,3
9093,Java,programming,ES,2022,3
8809,TypeScript,programming,ES,2022,3
8087,Dockerfile,programming,ES,2022,3
6830,Makefile,programming,ES,2022,3
5490,C,programming,ES,2022,3
5128,PHP,programming,ES,2022,3
5110,C++,programming,ES,2022,3
3937,Ruby,programming,ES,2022,3
3461,C#,programming,ES,2022,3
3032,Batchfile,programming,ES,2022,3
2288,CMake,programming,ES,2022,3
2254,Go,programming,ES,2022,3
2045,Kotlin,programming,ES,2022,3
1618,Objective-C,programming,ES,2022,3
1468,R,programming,ES,2022,3
1435,Procfile,programming,ES,2022,3
1419,PowerShell,programming,ES,2022,3
1324,Swift,programming,ES,2022,3
1311,Perl,programming,ES,2022,3
1211,Lua,programming,ES,2022,3
1096,Assembly,programming,ES,2022,3
1085,Rust,programming,ES,2022,3
1034,Smarty,programming,ES,2022,3
985,Hack,programming,ES,2022,3
939,Vim Script,programming,ES,2022,3
835,HCL,programming,ES,2022,3
746,XSLT,programming,ES,2022,3
741,HLSL,programming,ES,2022,3
704,Solidity,programming,ES,2022,3
700,ShaderLab,programming,ES,2022,3
676,Gherkin,programming,ES,2022,3
670,GLSL,programming,ES,2022,3
631,MATLAB,programming,ES,2022,3
601,Dart,programming,ES,2022,3
566,Groovy,programming,ES,2022,3
565,Objective-C++,programming,ES,2022,3
557,M4,programming,ES,2022,3
481,Starlark,programming,ES,2022,3
465,Nix,programming,ES,2022,3
441,PLpgSQL,programming,ES,2022,3
436,Scala,programming,ES,2022,3
387,Fortran,programming,ES,2022,3
370,Mako,programming,ES,2022,3
367,Emacs Lisp,programming,ES,2022,3
355,Awk,programming,ES,2022,3
329,Yacc,programming,ES,2022,3
304,Cython,programming,ES,2022,3
282,Lex,programming,ES,2022,3
276,Tcl,programming,ES,2022,3
271,Haskell,programming,ES,2022,3
258,Cuda,programming,ES,2022,3
256,Raku,programming,ES,2022,3
249,QMake,programming,ES,2022,3
246,NSIS,programming,ES,2022,3
243,TSQL,programming,ES,2022,3
241,sed,programming,ES,2022,3
227,ASP.NET,programming,ES,2022,3
226,PLSQL,programming,ES,2022,3
226,Pascal,programming,ES,2022,3
224,Mathematica,programming,ES,2022,3
223,CoffeeScript,programming,ES,2022,3
219,GAP,programming,ES,2022,3
213,GDB,programming,ES,2022,3
211,ANTLR,programming,ES,2022,3
207,FreeMarker,programming,ES,2022,3
203,Smalltalk,programming,ES,2022,3
191,Elixir,programming,ES,2022,3
176,Clojure,programming,ES,2022,3
173,Gnuplot,programming,ES,2022,3
172,Scheme,programming,ES,2022,3
169,Meson,programming,ES,2022,3
168,NASL,programming,ES,2022,3
157,SWIG,programming,ES,2022,3
148,Visual Basic .NET,programming,ES,2022,3
146,Julia,programming,ES,2022,3
144,DIGITAL Command Language,programming,ES,2022,3
132,Jsonnet,programming,ES,2022,3
130,SourcePawn,programming,ES,2022,3
129,Erlang,programming,ES,2022,3
126,Common Lisp,programming,ES,2022,3
123,Prolog,programming,ES,2022,3
120,QML,programming,ES,2022,3
119,VBScript,programming,ES,2022,3
117,GDScript,programming,ES,2022,3
114,Processing,programming,ES,2022,3
114,Inno Setup,programming,ES,2022,3
112,VHDL,programming,ES,2022,3
110,PureBasic,programming,ES,2022,3
104,Verilog,programming,ES,2022,3
103,Forth,programming,ES,2022,3
102,M,programming,ES,2022,3
102,SmPL,programming,ES,2022,3
2991,HTML,markup,ET,2022,3
2554,CSS,markup,ET,2022,3
549,SCSS,markup,ET,2022,3
236,Jupyter Notebook,markup,ET,2022,3
167,Vue,markup,ET,2022,3
132,Blade,markup,ET,2022,3
3155,Shell,programming,ET,2022,3
2618,JavaScript,programming,ET,2022,3
2323,C,programming,ET,2022,3
2161,Python,programming,ET,2022,3
1092,Assembly,programming,ET,2022,3
678,Ruby,programming,ET,2022,3
566,TypeScript,programming,ET,2022,3
497,C++,programming,ET,2022,3
445,Java,programming,ET,2022,3
430,PHP,programming,ET,2022,3
360,Objective-C,programming,ET,2022,3
349,Kotlin,programming,ET,2022,3
335,Dart,programming,ET,2022,3
325,Swift,programming,ET,2022,3
323,C#,programming,ET,2022,3
311,Brainfuck,programming,ET,2022,3
301,Dockerfile,programming,ET,2022,3
268,CMake,programming,ET,2022,3
247,Puppet,programming,ET,2022,3
210,Procfile,programming,ET,2022,3
206,MATLAB,programming,ET,2022,3
187,M,programming,ET,2022,3
175,Forth,programming,ET,2022,3
148,Makefile,programming,ET,2022,3
145,Hack,programming,ET,2022,3
349815,HTML,markup,EU,2022,3
280573,CSS,markup,EU,2022,3
91680,SCSS,markup,EU,2022,3
45725,Jupyter Notebook,markup,EU,2022,3
24872,Vue,markup,EU,2022,3
18192,TeX,markup,EU,2022,3
17011,Roff,markup,EU,2022,3
11174,Less,markup,EU,2022,3
8458,Jinja,markup,EU,2022,3
8171,Handlebars,markup,EU,2022,3
8109,Blade,markup,EU,2022,3
7689,EJS,markup,EU,2022,3
7510,Twig,markup,EU,2022,3
6899,Mustache,markup,EU,2022,3
4893,Svelte,markup,EU,2022,3
3544,Pug,markup,EU,2022,3
3536,Sass,markup,EU,2022,3
3512,Rich Text Format,markup,EU,2022,3
1174,Vim Snippet,markup,EU,2022,3
1051,Nunjucks,markup,EU,2022,3
1044,Stylus,markup,EU,2022,3
1038,PostScript,markup,EU,2022,3
652,Liquid,markup,EU,2022,3
544,Astro,markup,EU,2022,3
320,Haml,markup,EU,2022,3
192,Latte,markup,EU,2022,3
137,YASnippet,markup,EU,2022,3
125,Slim,markup,EU,2022,3
321296,JavaScript,programming,EU,2022,3
219488,Shell,programming,EU,2022,3
209736,Python,programming,EU,2022,3
110305,Dockerfile,programming,EU,2022,3
107118,TypeScript,programming,EU,2022,3
96374,Java,programming,EU,2022,3
90488,Makefile,programming,EU,2022,3
78428,C,programming,EU,2022,3
78237,C++,programming,EU,2022,3
61649,PHP,programming,EU,2022,3
57405,C#,programming,EU,2022,3
49350,Ruby,programming,EU,2022,3
44698,Batchfile,programming,EU,2022,3
39878,CMake,programming,EU,2022,3
31580,Go,programming,EU,2022,3
24552,Kotlin,programming,EU,2022,3
22219,PowerShell,programming,EU,2022,3
22162,Objective-C,programming,EU,2022,3
19996,Lua,programming,EU,2022,3
19880,Rust,programming,EU,2022,3
19608,Perl,programming,EU,2022,3
17692,Swift,programming,EU,2022,3
16423,Assembly,programming,EU,2022,3
16043,R,programming,EU,2022,3
15379,Procfile,programming,EU,2022,3
13399,Vim Script,programming,EU,2022,3
13148,Smarty,programming,EU,2022,3
10867,XSLT,programming,EU,2022,3
10324,HCL,programming,EU,2022,3
10140,Hack,programming,EU,2022,3
9610,GLSL,programming,EU,2022,3
9351,M4,programming,EU,2022,3
8559,Dart,programming,EU,2022,3
8401,HLSL,programming,EU,2022,3
7881,MATLAB,programming,EU,2022,3
7801,ShaderLab,programming,EU,2022,3
7345,Groovy,programming,EU,2022,3
7282,Nix,programming,EU,2022,3
7272,Objective-C++,programming,EU,2022,3
6926,Emacs Lisp,programming,EU,2022,3
6864,Gherkin,programming,EU,2022,3
6083,Starlark,programming,EU,2022,3
5858,PLpgSQL,programming,EU,2022,3
5788,Awk,programming,EU,2022,3
5785,Scala,programming,EU,2022,3
5535,Solidity,programming,EU,2022,3
5029,Yacc,programming,EU,2022,3
4519,QMake,programming,EU,2022,3
4121,Haskell,programming,EU,2022,3
4098,Lex,programming,EU,2022,3
3781,sed,programming,EU,2022,3
3512,TSQL,programming,EU,2022,3
3487,Tcl,programming,EU,2022,3
3408,Fortran,programming,EU,2022,3
3181,Cython,programming,EU,2022,3
3036,Cuda,programming,EU,2022,3
2913,Pascal,programming,EU,2022,3
2794,NSIS,programming,EU,2022,3
2718,Smalltalk,programming,EU,2022,3
2715,Meson,programming,EU,2022,3
2692,Raku,programming,EU,2022,3
2631,Mako,programming,EU,2022,3
2620,GDB,programming,EU,2022,3
2600,NASL,programming,EU,2022,3
2594,Scheme,programming,EU,2022,3
2382,Julia,programming,EU,2022,3
2176,PLSQL,programming,EU,2022,3
2172,Clojure,programming,EU,2022,3
2105,ASP.NET,programming,EU,2022,3
1964,FreeMarker,programming,EU,2022,3
1938,GAP,programming,EU,2022,3
1883,Mathematica,programming,EU,2022,3
1846,SourcePawn,programming,EU,2022,3
1842,ANTLR,programming,EU,2022,3
1787,Elixir,programming,EU,2022,3
1752,Prolog,programming,EU,2022,3
1744,Common Lisp,programming,EU,2022,3
1692,Gnuplot,programming,EU,2022,3
1634,Inno Setup,programming,EU,2022,3
1628,CoffeeScript,programming,EU,2022,3
1498,QML,programming,EU,2022,3
1491,SWIG,programming,EU,2022,3
1380,SmPL,programming,EU,2022,3
1344,Erlang,programming,EU,2022,3
1219,VBScript,programming,EU,2022,3
1189,D,programming,EU,2022,3
1171,Verilog,programming,EU,2022,3
1167,DIGITAL Command Language,programming,EU,2022,3
1158,Pawn,programming,EU,2022,3
1136,VHDL,programming,EU,2022,3
1036,OCaml,programming,EU,2022,3
1030,Processing,programming,EU,2022,3
981,Jsonnet,programming,EU,2022,3
917,GDScript,programming,EU,2022,3
916,M,programming,EU,2022,3
914,F#,programming,EU,2022,3
913,Visual Basic .NET,programming,EU,2022,3
908,AutoHotkey,programming,EU,2022,3
900,PureBasic,programming,EU,2022,3
892,Forth,programming,EU,2022,3
817,Standard ML,programming,EU,2022,3
778,XS,programming,EU,2022,3
631,LLVM,programming,EU,2022,3
596,Nim,programming,EU,2022,3
579,AMPL,programming,EU,2022,3
547,VBA,programming,EU,2022,3
534,AppleScript,programming,EU,2022,3
505,POV-Ray SDL,programming,EU,2022,3
500,OpenSCAD,programming,EU,2022,3
481,DTrace,programming,EU,2022,3
469,Reason,programming,EU,2022,3
455,PureScript,programming,EU,2022,3
417,UnrealScript,programming,EU,2022,3
398,AIDL,programming,EU,2022,3
384,Puppet,programming,EU,2022,3
374,Scilab,programming,EU,2022,3
361,Ada,programming,EU,2022,3
347,Elm,programming,EU,2022,3
347,OpenEdge ABL,programming,EU,2022,3
342,Fluent,programming,EU,2022,3
333,Thrift,programming,EU,2022,3
323,Jasmin,programming,EU,2022,3
320,RobotFramework,programming,EU,2022,3
310,Open Policy Agent,programming,EU,2022,3
295,G-code,programming,EU,2022,3
285,Bicep,programming,EU,2022,3
269,Haxe,programming,EU,2022,3
262,ActionScript,programming,EU,2022,3
239,BitBake,programming,EU,2022,3
229,WebAssembly,programming,EU,2022,3
215,Xtend,programming,EU,2022,3
213,RPC,programming,EU,2022,3
192,SystemVerilog,programming,EU,2022,3
184,JetBrains MPS,programming,EU,2022,3
174,Metal,programming,EU,2022,3
174,RenderScript,programming,EU,2022,3
172,Stata,programming,EU,2022,3
171,Coq,programming,EU,2022,3
171,Rebol,programming,EU,2022,3
167,Module Management System,programming,EU,2022,3
160,Zig,programming,EU,2022,3
156,jq,programming,EU,2022,3
155,Sage,programming,EU,2022,3
153,Nextflow,programming,EU,2022,3
153,Max,programming,EU,2022,3
147,ASL,programming,EU,2022,3
147,SAS,programming,EU,2022,3
146,CAP CDS,programming,EU,2022,3
146,Logos,programming,EU,2022,3
146,Ragel,programming,EU,2022,3
146,Cap'n Proto,programming,EU,2022,3
140,XQuery,programming,EU,2022,3
139,ABAP,programming,EU,2022,3
139,Classic ASP,programming,EU,2022,3
133,Crystal,programming,EU,2022,3
128,AGS Script,programming,EU,2022,3
128,SaltStack,programming,EU,2022,3
121,CUE,programming,EU,2022,3
119,NewLisp,programming,EU,2022,3
118,ImageJ Macro,programming,EU,2022,3
118,EmberScript,programming,EU,2022,3
115,Brainfuck,programming,EU,2022,3
111,SuperCollider,programming,EU,2022,3
109,Vala,programming,EU,2022,3
109,Apex,programming,EU,2022,3
109,Isabelle,programming,EU,2022,3
108,Euphoria,programming,EU,2022,3
104,Qt Script,programming,EU,2022,3
355,Markdown,prose,EU,2022,3
8237,HTML,markup,FI,2022,3
6710,CSS,markup,FI,2022,3
1693,SCSS,markup,FI,2022,3
751,Jupyter Notebook,markup,FI,2022,3
472,Roff,markup,FI,2022,3
357,Vue,markup,FI,2022,3
356,TeX,markup,FI,2022,3
269,Less,markup,FI,2022,3
206,Jinja,markup,FI,2022,3
173,EJS,markup,FI,2022,3
138,Pug,markup,FI,2022,3
130,Mustache,markup,FI,2022,3
125,Handlebars,markup,FI,2022,3
125,Svelte,markup,FI,2022,3
7716,JavaScript,programming,FI,2022,3
5124,Python,programming,FI,2022,3
4990,Shell,programming,FI,2022,3
2692,Dockerfile,programming,FI,2022,3
2499,TypeScript,programming,FI,2022,3
2156,Makefile,programming,FI,2022,3
1896,C,programming,FI,2022,3
1877,C++,programming,FI,2022,3
1622,Java,programming,FI,2022,3
1343,C#,programming,FI,2022,3
1076,Ruby,programming,FI,2022,3
982,Batchfile,programming,FI,2022,3
936,CMake,programming,FI,2022,3
913,PHP,programming,FI,2022,3
698,Procfile,programming,FI,2022,3
626,Go,programming,FI,2022,3
562,Lua,programming,FI,2022,3
545,Rust,programming,FI,2022,3
490,Perl,programming,FI,2022,3
489,Objective-C,programming,FI,2022,3
456,PowerShell,programming,FI,2022,3
416,Assembly,programming,FI,2022,3
409,Kotlin,programming,FI,2022,3
388,Vim Script,programming,FI,2022,3
385,R,programming,FI,2022,3
313,HLSL,programming,FI,2022,3
311,ShaderLab,programming,FI,2022,3
289,GLSL,programming,FI,2022,3
288,Swift,programming,FI,2022,3
287,M4,programming,FI,2022,3
