num_pushers,language,language_type,iso2_code,year,quarter
379,Forth,programming,BR,2023,1
374,CoffeeScript,programming,BR,2023,1
372,ANTLR,programming,BR,2023,1
368,QMake,programming,BR,2023,1
356,Tcl,programming,BR,2023,1
349,Smalltalk,programming,BR,2023,1
339,RobotFramework,programming,BR,2023,1
333,Nu,programming,BR,2023,1
324,Mathematica,programming,BR,2023,1
312,Prolog,programming,BR,2023,1
310,sed,programming,BR,2023,1
306,VBScript,programming,BR,2023,1
289,Scheme,programming,BR,2023,1
287,Julia,programming,BR,2023,1
278,VHDL,programming,BR,2023,1
253,DIGITAL Command Language,programming,BR,2023,1
247,Raku,programming,BR,2023,1
244,NASL,programming,BR,2023,1
233,NSIS,programming,BR,2023,1
229,Cuda,programming,BR,2023,1
219,Meson,programming,BR,2023,1
213,GDB,programming,BR,2023,1
208,Verilog,programming,BR,2023,1
202,Visual Basic .NET,programming,BR,2023,1
195,xBase,programming,BR,2023,1
195,Gnuplot,programming,BR,2023,1
193,QML,programming,BR,2023,1
190,PureBasic,programming,BR,2023,1
186,Inno Setup,programming,BR,2023,1
177,Visual Basic 6.0,programming,BR,2023,1
171,Common Lisp,programming,BR,2023,1
160,Erlang,programming,BR,2023,1
159,VBA,programming,BR,2023,1
159,SmPL,programming,BR,2023,1
154,AIDL,programming,BR,2023,1
149,Haxe,programming,BR,2023,1
147,SourcePawn,programming,BR,2023,1
143,Stata,programming,BR,2023,1
143,Apex,programming,BR,2023,1
143,SWIG,programming,BR,2023,1
142,F#,programming,BR,2023,1
139,Game Maker Language,programming,BR,2023,1
138,Classic ASP,programming,BR,2023,1
136,Standard ML,programming,BR,2023,1
129,AutoHotkey,programming,BR,2023,1
125,Processing,programming,BR,2023,1
122,Fluent,programming,BR,2023,1
120,XS,programming,BR,2023,1
118,Pawn,programming,BR,2023,1
115,AppleScript,programming,BR,2023,1
110,M,programming,BR,2023,1
109,UnrealScript,programming,BR,2023,1
106,D,programming,BR,2023,1
105,Scilab,programming,BR,2023,1
120,Markdown,prose,BR,2023,1
184,HTML,markup,BT,2023,1
155,CSS,markup,BT,2023,1
159,JavaScript,programming,BT,2023,1
251,HTML,markup,BW,2023,1
187,CSS,markup,BW,2023,1
131,JavaScript,programming,BW,2023,1
11999,HTML,markup,BY,2023,1
9433,CSS,markup,BY,2023,1
3359,SCSS,markup,BY,2023,1
445,Jupyter Notebook,markup,BY,2023,1
407,Vue,markup,BY,2023,1
300,Less,markup,BY,2023,1
239,Blade,markup,BY,2023,1
180,Sass,markup,BY,2023,1
170,Roff,markup,BY,2023,1
122,Handlebars,markup,BY,2023,1
109,EJS,markup,BY,2023,1
105,TeX,markup,BY,2023,1
10053,JavaScript,programming,BY,2023,1
4214,Python,programming,BY,2023,1
3778,Java,programming,BY,2023,1
3642,TypeScript,programming,BY,2023,1
3237,Shell,programming,BY,2023,1
2565,C#,programming,BY,2023,1
2003,Dockerfile,programming,BY,2023,1
1571,C++,programming,BY,2023,1
1227,C,programming,BY,2023,1
1213,PHP,programming,BY,2023,1
843,Makefile,programming,BY,2023,1
805,Kotlin,programming,BY,2023,1
746,Ruby,programming,BY,2023,1
724,Batchfile,programming,BY,2023,1
711,CMake,programming,BY,2023,1
630,Swift,programming,BY,2023,1
436,Objective-C,programming,BY,2023,1
365,Go,programming,BY,2023,1
346,PowerShell,programming,BY,2023,1
339,ShaderLab,programming,BY,2023,1
335,HLSL,programming,BY,2023,1
262,Assembly,programming,BY,2023,1
237,Lua,programming,BY,2023,1
221,Objective-C++,programming,BY,2023,1
210,Dart,programming,BY,2023,1
202,Procfile,programming,BY,2023,1
187,Hack,programming,BY,2023,1
182,Perl,programming,BY,2023,1
162,Rust,programming,BY,2023,1
154,GLSL,programming,BY,2023,1
153,Gherkin,programming,BY,2023,1
152,TSQL,programming,BY,2023,1
134,PLpgSQL,programming,BY,2023,1
130,Smarty,programming,BY,2023,1
116,Groovy,programming,BY,2023,1
116,QMake,programming,BY,2023,1
110,Starlark,programming,BY,2023,1
109,XSLT,programming,BY,2023,1
104,HCL,programming,BY,2023,1
72491,HTML,markup,CA,2023,1
60465,CSS,markup,CA,2023,1
15634,SCSS,markup,CA,2023,1
12881,Jupyter Notebook,markup,CA,2023,1
3341,TeX,markup,CA,2023,1
2990,Vue,markup,CA,2023,1
2605,EJS,markup,CA,2023,1
2537,Roff,markup,CA,2023,1
1932,Handlebars,markup,CA,2023,1
1647,Less,markup,CA,2023,1
1282,Jinja,markup,CA,2023,1
1109,Pug,markup,CA,2023,1
1039,Svelte,markup,CA,2023,1
952,Mustache,markup,CA,2023,1
841,Rich Text Format,markup,CA,2023,1
791,Blade,markup,CA,2023,1
524,Sass,markup,CA,2023,1
417,Astro,markup,CA,2023,1
307,Twig,markup,CA,2023,1
291,Liquid,markup,CA,2023,1
265,PostScript,markup,CA,2023,1
253,Stylus,markup,CA,2023,1
241,Nunjucks,markup,CA,2023,1
212,Vim Snippet,markup,CA,2023,1
103,Haml,markup,CA,2023,1
64956,JavaScript,programming,CA,2023,1
43319,Python,programming,CA,2023,1
33826,Shell,programming,CA,2023,1
19519,Java,programming,CA,2023,1
19059,TypeScript,programming,CA,2023,1
17361,Dockerfile,programming,CA,2023,1
14013,C++,programming,CA,2023,1
13662,Makefile,programming,CA,2023,1
13386,C,programming,CA,2023,1
10642,C#,programming,CA,2023,1
9338,Ruby,programming,CA,2023,1
6964,Batchfile,programming,CA,2023,1
6642,PHP,programming,CA,2023,1
6143,CMake,programming,CA,2023,1
5168,Go,programming,CA,2023,1
4589,PowerShell,programming,CA,2023,1
3554,R,programming,CA,2023,1
3523,Objective-C,programming,CA,2023,1
3480,Rust,programming,CA,2023,1
3424,Lua,programming,CA,2023,1
3411,Kotlin,programming,CA,2023,1
3237,Swift,programming,CA,2023,1
2893,Procfile,programming,CA,2023,1
2877,HLSL,programming,CA,2023,1
2865,Assembly,programming,CA,2023,1
2773,ShaderLab,programming,CA,2023,1
2699,HCL,programming,CA,2023,1
2576,Perl,programming,CA,2023,1
1977,Vim Script,programming,CA,2023,1
1942,Smarty,programming,CA,2023,1
1866,GLSL,programming,CA,2023,1
1698,Nix,programming,CA,2023,1
1626,Objective-C++,programming,CA,2023,1
1453,MATLAB,programming,CA,2023,1
1427,Hack,programming,CA,2023,1
1415,XSLT,programming,CA,2023,1
1321,Dart,programming,CA,2023,1
1290,M4,programming,CA,2023,1
1198,Starlark,programming,CA,2023,1
1163,Gherkin,programming,CA,2023,1
1123,Groovy,programming,CA,2023,1
1071,PLpgSQL,programming,CA,2023,1
1027,Emacs Lisp,programming,CA,2023,1
1010,Solidity,programming,CA,2023,1
894,ASP.NET,programming,CA,2023,1
880,Cython,programming,CA,2023,1
862,Awk,programming,CA,2023,1
759,TSQL,programming,CA,2023,1
743,Yacc,programming,CA,2023,1
706,Fortran,programming,CA,2023,1
683,Scala,programming,CA,2023,1
670,Haskell,programming,CA,2023,1
657,Tcl,programming,CA,2023,1
619,sed,programming,CA,2023,1
608,Mathematica,programming,CA,2023,1
585,Cuda,programming,CA,2023,1
557,QMake,programming,CA,2023,1
543,Mako,programming,CA,2023,1
537,GAP,programming,CA,2023,1
536,Lex,programming,CA,2023,1
493,GDScript,programming,CA,2023,1
490,Julia,programming,CA,2023,1
478,Scheme,programming,CA,2023,1
469,Meson,programming,CA,2023,1
454,NASL,programming,CA,2023,1
450,GDB,programming,CA,2023,1
430,NSIS,programming,CA,2023,1
421,Pascal,programming,CA,2023,1
420,PLSQL,programming,CA,2023,1
402,Processing,programming,CA,2023,1
393,Clojure,programming,CA,2023,1
383,Raku,programming,CA,2023,1
378,Smalltalk,programming,CA,2023,1
374,CoffeeScript,programming,CA,2023,1
367,SourcePawn,programming,CA,2023,1
351,Elixir,programming,CA,2023,1
350,PureBasic,programming,CA,2023,1
346,ANTLR,programming,CA,2023,1
343,Common Lisp,programming,CA,2023,1
340,Verilog,programming,CA,2023,1
335,FreeMarker,programming,CA,2023,1
318,VHDL,programming,CA,2023,1
314,VBScript,programming,CA,2023,1
302,Forth,programming,CA,2023,1
297,Prolog,programming,CA,2023,1
294,AutoHotkey,programming,CA,2023,1
286,AppleScript,programming,CA,2023,1
271,Inno Setup,programming,CA,2023,1
261,SWIG,programming,CA,2023,1
258,Pawn,programming,CA,2023,1
248,D,programming,CA,2023,1
243,Nu,programming,CA,2023,1
234,Gnuplot,programming,CA,2023,1
227,SmPL,programming,CA,2023,1
226,Visual Basic .NET,programming,CA,2023,1
225,Jsonnet,programming,CA,2023,1
221,Bicep,programming,CA,2023,1
217,Erlang,programming,CA,2023,1
216,DIGITAL Command Language,programming,CA,2023,1
206,Standard ML,programming,CA,2023,1
204,QML,programming,CA,2023,1
195,F#,programming,CA,2023,1
191,DTrace,programming,CA,2023,1
190,Stata,programming,CA,2023,1
184,M,programming,CA,2023,1
182,SystemVerilog,programming,CA,2023,1
179,OCaml,programming,CA,2023,1
175,LLVM,programming,CA,2023,1
171,Nim,programming,CA,2023,1
167,VBA,programming,CA,2023,1
167,AMPL,programming,CA,2023,1
162,XS,programming,CA,2023,1
149,OpenSCAD,programming,CA,2023,1
146,Jasmin,programming,CA,2023,1
144,Sage,programming,CA,2023,1
144,CUE,programming,CA,2023,1
144,AIDL,programming,CA,2023,1
139,G-code,programming,CA,2023,1
137,Thrift,programming,CA,2023,1
133,Metal,programming,CA,2023,1
132,POV-Ray SDL,programming,CA,2023,1
127,Zig,programming,CA,2023,1
124,WebAssembly,programming,CA,2023,1
118,Racket,programming,CA,2023,1
116,OpenEdge ABL,programming,CA,2023,1
114,Reason,programming,CA,2023,1
113,RobotFramework,programming,CA,2023,1
111,Apex,programming,CA,2023,1
111,Haxe,programming,CA,2023,1
109,Open Policy Agent,programming,CA,2023,1
109,Classic ASP,programming,CA,2023,1
108,PureScript,programming,CA,2023,1
108,Fluent,programming,CA,2023,1
106,Stan,programming,CA,2023,1
105,Scilab,programming,CA,2023,1
103,DM,programming,CA,2023,1
102,AGS Script,programming,CA,2023,1
102,UnrealScript,programming,CA,2023,1
102,Max,programming,CA,2023,1
134,Markdown,prose,CA,2023,1
618,HTML,markup,CD,2023,1
580,CSS,markup,CD,2023,1
183,SCSS,markup,CD,2023,1
572,JavaScript,programming,CD,2023,1
247,Shell,programming,CD,2023,1
219,PHP,programming,CD,2023,1
186,Python,programming,CD,2023,1
124,Java,programming,CD,2023,1
122,TypeScript,programming,CD,2023,1
14967,HTML,markup,CH,2023,1
11588,CSS,markup,CH,2023,1
4112,SCSS,markup,CH,2023,1
3741,Jupyter Notebook,markup,CH,2023,1
1811,TeX,markup,CH,2023,1
1147,Vue,markup,CH,2023,1
1013,Roff,markup,CH,2023,1
566,Jinja,markup,CH,2023,1
501,Less,markup,CH,2023,1
412,Handlebars,markup,CH,2023,1
370,Mustache,markup,CH,2023,1
300,Svelte,markup,CH,2023,1
286,EJS,markup,CH,2023,1
285,Blade,markup,CH,2023,1
253,Twig,markup,CH,2023,1
245,Sass,markup,CH,2023,1
244,Rich Text Format,markup,CH,2023,1
179,Pug,markup,CH,2023,1
106,PostScript,markup,CH,2023,1
13097,JavaScript,programming,CH,2023,1
12138,Python,programming,CH,2023,1
11467,Shell,programming,CH,2023,1
6264,Dockerfile,programming,CH,2023,1
5205,Makefile,programming,CH,2023,1
4722,TypeScript,programming,CH,2023,1
4448,C++,programming,CH,2023,1
4397,C,programming,CH,2023,1
4091,Java,programming,CH,2023,1
2554,CMake,programming,CH,2023,1
2476,PHP,programming,CH,2023,1
2436,Ruby,programming,CH,2023,1
2296,Batchfile,programming,CH,2023,1
2200,C#,programming,CH,2023,1
1600,Go,programming,CH,2023,1
1581,R,programming,CH,2023,1
1404,PowerShell,programming,CH,2023,1
1334,Rust,programming,CH,2023,1
1303,Perl,programming,CH,2023,1
1048,Kotlin,programming,CH,2023,1
1040,Objective-C,programming,CH,2023,1
986,Lua,programming,CH,2023,1
969,Assembly,programming,CH,2023,1
840,Smarty,programming,CH,2023,1
740,Swift,programming,CH,2023,1
710,Vim Script,programming,CH,2023,1
687,XSLT,programming,CH,2023,1
648,M4,programming,CH,2023,1
643,MATLAB,programming,CH,2023,1
583,Nix,programming,CH,2023,1
576,HCL,programming,CH,2023,1
499,Emacs Lisp,programming,CH,2023,1
498,Cuda,programming,CH,2023,1
491,Groovy,programming,CH,2023,1
469,Starlark,programming,CH,2023,1
459,Scala,programming,CH,2023,1
452,Tcl,programming,CH,2023,1
451,Hack,programming,CH,2023,1
449,Fortran,programming,CH,2023,1
442,GLSL,programming,CH,2023,1
433,Procfile,programming,CH,2023,1
401,Awk,programming,CH,2023,1
379,PLpgSQL,programming,CH,2023,1
373,Dart,programming,CH,2023,1
351,Objective-C++,programming,CH,2023,1
318,sed,programming,CH,2023,1
309,Gherkin,programming,CH,2023,1
301,Cython,programming,CH,2023,1
297,Haskell,programming,CH,2023,1
293,HLSL,programming,CH,2023,1
290,Solidity,programming,CH,2023,1
287,ShaderLab,programming,CH,2023,1
275,NASL,programming,CH,2023,1
260,Yacc,programming,CH,2023,1
255,PLSQL,programming,CH,2023,1
248,QMake,programming,CH,2023,1
220,Lex,programming,CH,2023,1
216,Pascal,programming,CH,2023,1
205,Julia,programming,CH,2023,1
203,Gnuplot,programming,CH,2023,1
202,Scheme,programming,CH,2023,1
200,SWIG,programming,CH,2023,1
198,Mako,programming,CH,2023,1
198,VHDL,programming,CH,2023,1
195,GDB,programming,CH,2023,1
191,Raku,programming,CH,2023,1
182,Meson,programming,CH,2023,1
177,Clojure,programming,CH,2023,1
169,NSIS,programming,CH,2023,1
165,Prolog,programming,CH,2023,1
164,SourcePawn,programming,CH,2023,1
163,TSQL,programming,CH,2023,1
162,Common Lisp,programming,CH,2023,1
154,Verilog,programming,CH,2023,1
151,SmPL,programming,CH,2023,1
149,Smalltalk,programming,CH,2023,1
143,CoffeeScript,programming,CH,2023,1
143,ANTLR,programming,CH,2023,1
140,Forth,programming,CH,2023,1
139,Mathematica,programming,CH,2023,1
137,PureBasic,programming,CH,2023,1
134,Jsonnet,programming,CH,2023,1
132,Pawn,programming,CH,2023,1
130,Erlang,programming,CH,2023,1
127,POV-Ray SDL,programming,CH,2023,1
121,SystemVerilog,programming,CH,2023,1
118,M,programming,CH,2023,1
115,Standard ML,programming,CH,2023,1
113,Inno Setup,programming,CH,2023,1
113,Elixir,programming,CH,2023,1
110,AppleScript,programming,CH,2023,1
108,GAP,programming,CH,2023,1
107,FreeMarker,programming,CH,2023,1
101,QML,programming,CH,2023,1
1132,HTML,markup,CI,2023,1
1019,CSS,markup,CI,2023,1
310,SCSS,markup,CI,2023,1
181,Blade,markup,CI,2023,1
948,JavaScript,programming,CI,2023,1
452,Shell,programming,CI,2023,1
412,PHP,programming,CI,2023,1
368,Python,programming,CI,2023,1
243,TypeScript,programming,CI,2023,1
189,C,programming,CI,2023,1
176,Java,programming,CI,2023,1
141,Hack,programming,CI,2023,1
127,Dockerfile,programming,CI,2023,1
123,Objective-C,programming,CI,2023,1
123,Kotlin,programming,CI,2023,1
118,Dart,programming,CI,2023,1
113,Swift,programming,CI,2023,1
109,Ruby,programming,CI,2023,1
103,C++,programming,CI,2023,1
10120,HTML,markup,CL,2023,1
8449,CSS,markup,CL,2023,1
1912,SCSS,markup,CL,2023,1
1087,Jupyter Notebook,markup,CL,2023,1
431,Vue,markup,CL,2023,1
315,Blade,markup,CL,2023,1
239,TeX,markup,CL,2023,1
222,Handlebars,markup,CL,2023,1
199,Less,markup,CL,2023,1
136,EJS,markup,CL,2023,1
128,Roff,markup,CL,2023,1
8498,JavaScript,programming,CL,2023,1
3664,Python,programming,CL,2023,1
2964,Shell,programming,CL,2023,1
2291,TypeScript,programming,CL,2023,1
1532,Java,programming,CL,2023,1
1277,Dockerfile,programming,CL,2023,1
1078,PHP,programming,CL,2023,1
766,C,programming,CL,2023,1
754,C++,programming,CL,2023,1
669,Ruby,programming,CL,2023,1
658,Makefile,programming,CL,2023,1
648,C#,programming,CL,2023,1
427,Batchfile,programming,CL,2023,1
343,Kotlin,programming,CL,2023,1
316,CMake,programming,CL,2023,1
287,Objective-C,programming,CL,2023,1
283,Go,programming,CL,2023,1
270,Swift,programming,CL,2023,1
270,Lua,programming,CL,2023,1
266,R,programming,CL,2023,1
255,Procfile,programming,CL,2023,1
234,Hack,programming,CL,2023,1
226,PowerShell,programming,CL,2023,1
192,Dart,programming,CL,2023,1
167,Rust,programming,CL,2023,1
124,Assembly,programming,CL,2023,1
120,Perl,programming,CL,2023,1
116,Vim Script,programming,CL,2023,1
113,GLSL,programming,CL,2023,1
108,ShaderLab,programming,CL,2023,1
103,HLSL,programming,CL,2023,1
102,HCL,programming,CL,2023,1
2402,HTML,markup,CM,2023,1
2105,CSS,markup,CM,2023,1
629,SCSS,markup,CM,2023,1
242,Blade,markup,CM,2023,1
172,Jupyter Notebook,markup,CM,2023,1
141,Vue,markup,CM,2023,1
110,Less,markup,CM,2023,1
2048,JavaScript,programming,CM,2023,1
937,Shell,programming,CM,2023,1
681,Python,programming,CM,2023,1
619,PHP,programming,CM,2023,1
572,Java,programming,CM,2023,1
570,TypeScript,programming,CM,2023,1
476,C,programming,CM,2023,1
317,Dockerfile,programming,CM,2023,1
315,C++,programming,CM,2023,1
255,Kotlin,programming,CM,2023,1
238,Objective-C,programming,CM,2023,1
210,Dart,programming,CM,2023,1
209,Swift,programming,CM,2023,1
206,Ruby,programming,CM,2023,1
191,CMake,programming,CM,2023,1
177,Hack,programming,CM,2023,1
133,Makefile,programming,CM,2023,1
120,Batchfile,programming,CM,2023,1
108,C#,programming,CM,2023,1
103,Assembly,programming,CM,2023,1
67960,HTML,markup,CN,2023,1
46824,CSS,markup,CN,2023,1
17302,Vue,markup,CN,2023,1
13312,SCSS,markup,CN,2023,1
8051,Less,markup,CN,2023,1
4924,Jupyter Notebook,markup,CN,2023,1
3300,Roff,markup,CN,2023,1
1989,TeX,markup,CN,2023,1
1960,EJS,markup,CN,2023,1
1511,Stylus,markup,CN,2023,1
986,Handlebars,markup,CN,2023,1
885,Mustache,markup,CN,2023,1
791,Pug,markup,CN,2023,1
751,Astro,markup,CN,2023,1
717,Jinja,markup,CN,2023,1
519,Rich Text Format,markup,CN,2023,1
377,Blade,markup,CN,2023,1
320,PostScript,markup,CN,2023,1
308,Sass,markup,CN,2023,1
304,Vim Snippet,markup,CN,2023,1
249,Svelte,markup,CN,2023,1
161,Nunjucks,markup,CN,2023,1
58356,JavaScript,programming,CN,2023,1
36054,Python,programming,CN,2023,1
34919,Shell,programming,CN,2023,1
28827,Java,programming,CN,2023,1
18877,TypeScript,programming,CN,2023,1
18086,C++,programming,CN,2023,1
17612,Dockerfile,programming,CN,2023,1
17225,C,programming,CN,2023,1
13100,Makefile,programming,CN,2023,1
10822,Batchfile,programming,CN,2023,1
9158,CMake,programming,CN,2023,1
8972,Go,programming,CN,2023,1
5928,C#,programming,CN,2023,1
5452,Ruby,programming,CN,2023,1
4698,PHP,programming,CN,2023,1
4298,Assembly,programming,CN,2023,1
3827,Kotlin,programming,CN,2023,1
3637,Lua,programming,CN,2023,1
3551,Objective-C,programming,CN,2023,1
3412,Perl,programming,CN,2023,1
2721,PowerShell,programming,CN,2023,1
2526,Rust,programming,CN,2023,1
2336,Smarty,programming,CN,2023,1
1944,Swift,programming,CN,2023,1
1935,M4,programming,CN,2023,1
1908,MATLAB,programming,CN,2023,1
1762,Yacc,programming,CN,2023,1
1649,Lex,programming,CN,2023,1
1629,FreeMarker,programming,CN,2023,1
1608,GLSL,programming,CN,2023,1
1467,XSLT,programming,CN,2023,1
1418,Cuda,programming,CN,2023,1
1367,Objective-C++,programming,CN,2023,1
1365,QMake,programming,CN,2023,1
1349,Awk,programming,CN,2023,1
1345,R,programming,CN,2023,1
1336,Vim Script,programming,CN,2023,1
1324,PLpgSQL,programming,CN,2023,1
1207,Groovy,programming,CN,2023,1
1195,Starlark,programming,CN,2023,1
1168,Dart,programming,CN,2023,1
1079,Scala,programming,CN,2023,1
999,Tcl,programming,CN,2023,1
901,HLSL,programming,CN,2023,1
825,sed,programming,CN,2023,1
813,Emacs Lisp,programming,CN,2023,1
812,GDB,programming,CN,2023,1
808,Raku,programming,CN,2023,1
795,Cython,programming,CN,2023,1
792,ShaderLab,programming,CN,2023,1
778,Verilog,programming,CN,2023,1
775,TSQL,programming,CN,2023,1
725,ANTLR,programming,CN,2023,1
669,Hack,programming,CN,2023,1
632,NSIS,programming,CN,2023,1
591,NASL,programming,CN,2023,1
580,AIDL,programming,CN,2023,1
577,Thrift,programming,CN,2023,1
547,SWIG,programming,CN,2023,1
546,XS,programming,CN,2023,1
545,Pascal,programming,CN,2023,1
545,Solidity,programming,CN,2023,1
542,SmPL,programming,CN,2023,1
522,Clojure,programming,CN,2023,1
517,Gherkin,programming,CN,2023,1
507,Procfile,programming,CN,2023,1
501,UnrealScript,programming,CN,2023,1
478,SourcePawn,programming,CN,2023,1
473,Fortran,programming,CN,2023,1
446,PLSQL,programming,CN,2023,1
444,ASP.NET,programming,CN,2023,1
439,HCL,programming,CN,2023,1
439,Nix,programming,CN,2023,1
426,GAP,programming,CN,2023,1
423,VBScript,programming,CN,2023,1
402,DIGITAL Command Language,programming,CN,2023,1
382,Smalltalk,programming,CN,2023,1
349,Pawn,programming,CN,2023,1
346,Meson,programming,CN,2023,1
345,Classic ASP,programming,CN,2023,1
332,Inno Setup,programming,CN,2023,1
331,CoffeeScript,programming,CN,2023,1
316,LLVM,programming,CN,2023,1
314,Mathematica,programming,CN,2023,1
310,ASL,programming,CN,2023,1
309,RPC,programming,CN,2023,1
291,Mako,programming,CN,2023,1
289,M,programming,CN,2023,1
279,Visual Basic .NET,programming,CN,2023,1
268,AspectJ,programming,CN,2023,1
261,AppleScript,programming,CN,2023,1
251,SystemVerilog,programming,CN,2023,1
249,Scheme,programming,CN,2023,1
249,AMPL,programming,CN,2023,1
246,DTrace,programming,CN,2023,1
245,QML,programming,CN,2023,1
244,Forth,programming,CN,2023,1
242,Jsonnet,programming,CN,2023,1
242,D,programming,CN,2023,1
236,Julia,programming,CN,2023,1
234,Gnuplot,programming,CN,2023,1
224,PureBasic,programming,CN,2023,1
215,Common Lisp,programming,CN,2023,1
213,VHDL,programming,CN,2023,1
210,Brainfuck,programming,CN,2023,1
210,Logos,programming,CN,2023,1
207,Scilab,programming,CN,2023,1
197,HiveQL,programming,CN,2023,1
196,Module Management System,programming,CN,2023,1
192,POV-Ray SDL,programming,CN,2023,1
186,Erlang,programming,CN,2023,1
184,Haskell,programming,CN,2023,1
183,V,programming,CN,2023,1
179,Metal,programming,CN,2023,1
178,Terra,programming,CN,2023,1
